9.244992971420288,-85,-10
9.337465047836304,-94,-7
9.438992977142334,-110,5
9.540907859802246,-119,-4
9.641597032546997,-111,5
9.741312026977539,-106,3
9.841407060623169,-123,-8
9.94192385673523,-126,-9
10.04282808303833,-126,-10
10.145600080490112,-124,-7
10.24622106552124,-106,17
10.339070081710815,-100,5
10.440587997436523,-94,3
10.541115999221802,-96,4
10.644541025161743,-95,3
10.746499061584473,-95,-1
10.838181972503662,-93,-12
10.941106081008911,-783,-51
11.040694952011108,-727,-44
11.141629934310913,-729,-38
11.240458011627197,-89,-11
11.341615915298462,-752,-61
11.442229986190796,-119,5
11.545243978500366,-731,-49
11.646619081497192,-114,2
11.74889588356018,-112,2
11.839812994003296,-741,-62
11.917553901672363,-728,-10
12.007899045944214,-123,4
12.111454963684082,-116,18
12.21352505683899,-122,7
12.314605951309204,-108,17
12.413842916488647,-116,6
12.514097929000854,-118,8
12.614114999771118,-117,7
12.715254068374634,-118,5
12.814202070236206,-120,-4
12.915127992630005,-119,-8
13.016095876693726,-116,-8
13.114207983016968,-113,-10
13.215846061706543,-113,-9
13.317394018173218,-122,-7
13.408313035964966,-163,-5
13.486125946044922,-176,1
13.5763680934906,-166,16
13.686810970306396,-173,-6
13.777193069458008,-181,-7
13.8804030418396,-192,-6
13.982090950012207,-191,-4
14.08358097076416,-187,4
14.185308933258057,-193,-6
14.276001930236816,-181,-3
14.354429960250854,-168,-5
14.4410080909729,-164,-2
14.519851922988892,-165,-4
14.607891082763672,-165,-3
14.686234951019287,-161,7
14.77645206451416,-161,-2
14.855041980743408,-159,-8
14.944067001342773,-153,-11
15.022039890289307,-151,-11
15.11076307296753,-151,-11
15.188991069793701,-151,-11
15.278812885284424,-152,-9
15.381458044052124,-178,-4
15.481400966644287,-188,17
15.58304500579834,-198,-7
15.683130025863647,-183,13
15.784849882125854,-197,-7
15.88648796081543,-210,-11
15.986263036727905,-210,-11
16.086276054382324,-209,-8
16.185757875442505,-208,-6
16.28582191467285,-194,-2
16.386389017105103,-174,5
16.486461877822876,-165,17
16.586380004882812,-170,6
16.68601107597351,-170,5
16.78617000579834,-167,-3
16.888022899627686,-161,-12
16.987581968307495,-160,-11
17.086540937423706,-160,-11
17.185945987701416,-160,-11
17.28648090362549,-161,-9
17.386357069015503,-178,0
17.486468076705933,-186,16
17.58653497695923,-183,15
17.68663191795349,-186,4
17.786410093307495,-199,-6
17.88643193244934,-209,-6
17.987869024276733,-210,-8
18.08658194541931,-209,-7
18.186327934265137,-209,-5
18.286640882492065,-198,-9
18.386420965194702,-182,18
18.485843896865845,-181,17
18.58808994293213,-186,6
18.6871280670166,-191,-7
18.78773808479309,-185,-2
18.888959884643555,-174,-8
18.988916873931885,-166,-9
19.089827060699463,-166,-9
19.178850889205933,-166,-9
19.25819993019104,-167,-8
19.345947980880737,-192,-20
19.424855947494507,-200,0
19.512521982192993,-211,6
19.592593908309937,-212,7
19.685703992843628,-214,-4
19.789063930511475,-220,-6
19.887853860855103,-222,3
19.98883295059204,-228,-7
20.08954405784607,-228,-5
20.18860387802124,-228,-5
20.28858208656311,-213,5
20.38790202140808,-215,6
20.48828887939453,-220,7
20.58756995201111,-223,-3
20.6893949508667,-224,-6
20.790212869644165,-216,-2
20.890166997909546,-204,-7
20.988367080688477,-198,-7
21.089757919311523,-196,-7
21.18976593017578,-196,-8
21.290904998779297,-198,-5
21.38999891281128,-232,-13
21.491838932037354,-253,-2
21.591317892074585,-253,-3
21.692703008651733,-842,69
21.781837940216064,-772,71
21.861083030700684,-260,5
21.951830863952637,-267,-3
22.02995991706848,-261,6
22.122509002685547,-266,-3
22.190943956375122,-267,-6
22.292686939239502,-254,4
22.393457889556885,-259,6
22.49560809135437,-273,9
22.592912912368774,-274,8
22.69238305091858,-278,-4
22.79165506362915,-269,2
22.89203405380249,-256,-5
22.991631031036377,-246,-6
23.092344999313354,-240,-6
23.19232988357544,-237,-5
23.293401956558228,-245,-5
23.385268926620483,-275,-2
23.488949060440063,-314,9
23.566012859344482,-326,-5
23.657716989517212,-326,-5
23.759634017944336,-327,-5
23.861162900924683,-336,-2
23.959781885147095,-336,2
24.060091018676758,-336,3
24.161573886871338,-336,2
24.25037693977356,-338,-5
24.327208995819092,-343,-2
24.428071975708008,-342,22
24.52803897857666,-346,25
24.628093004226685,-357,-3
24.728364944458008,-356,-3
24.82762908935547,-350,-8
24.92866587638855,-347,-2
25.02879285812378,-347,-13
25.128535985946655,-345,-13
25.229242086410522,-344,-2
25.329577922821045,-353,6
25.42892289161682,-375,5
25.529748916625977,-376,9
25.630198001861572,-379,0
25.729875087738037,-370,24
25.830079078674316,-384,8
25.929683923721313,-391,10
26.030252933502197,-392,10
26.130287885665894,-392,10
26.228988885879517,-391,10
26.32923197746277,-392,-3
26.428631067276,-401,10
26.52916407585144,-407,13
26.630620002746582,-411,-1
26.72857689857483,-411,-2
26.830265045166016,-402,1
26.919811010360718,-395,-3
26.999433994293213,-392,-4
27.08831286430359,-388,-5
27.190095901489258,-385,-6
27.261959075927734,-387,-4
27.36180591583252,-415,-8
27.463134050369263,-437,10
27.565221071243286,-438,-3
27.656471967697144,-441,-2
27.765374898910522,-444,-6
27.8556010723114,-450,8
27.957818031311035,-453,8
28.064110040664673,-453,8
28.155812978744507,-452,9
28.25684404373169,-450,10
28.358639001846313,-460,4
28.457624912261963,-459,8
28.561222076416016,-465,3
28.663378953933716,-465,2
28.76580286026001,-461,6
28.85530996322632,-455,-3
28.956592082977295,-446,-4
29.05845594406128,-438,-5
29.16270089149475,-437,-5
29.265300035476685,-440,-2
29.365510940551758,-475,3
29.455399990081787,-500,4
29.56747007369995,-497,2
29.665756940841675,-496,11
29.766982078552246,-498,11
29.8561749458313,-513,9
29.967963933944702,-513,10
30.06651496887207,-514,11
30.166127920150757,-513,11
30.267816066741943,-508,13
30.36788296699524,-516,12
30.468436002731323,-525,13
30.55703592300415,-528,14
30.657233953475952,-528,14
30.7573139667511,-528,10
30.859814882278442,-524,2
30.96273398399353,-521,1
31.064971923828125,-517,0
31.168606996536255,-517,0
31.269429922103882,-519,4
31.368129014968872,-542,4
31.46903395652771,-545,11
31.567743062973022,-545,11
31.668582916259766,-545,11
31.7688090801239,-548,14
31.967933893203735,-567,6
32.0684289932251,-562,18
32.15986204147339,-561,17
32.261481046676636,-562,12
32.46790099143982,-587,6
32.56678009033203,-584,18
32.66950988769531,-584,18
32.76966691017151,-581,12
32.86081385612488,-577,3
32.96515607833862,-571,2
33.06738996505737,-568,1
33.16821503639221,-569,1
33.27118706703186,-570,3
33.46006488800049,-599,12
33.53985905647278,-599,12
33.66163086891174,-599,11
33.76373791694641,-607,5
33.96316409111023,-617,21
34.06472396850586,-626,1
34.16737103462219,-627,2
34.26903986930847,-618,12
34.37050700187683,-617,19
34.4713339805603,-631,11
34.56353187561035,-628,18
34.66499090194702,-629,17
34.768051862716675,-627,13
34.87041187286377,-625,-7
34.97093892097473,-616,3
35.07109808921814,-605,1
35.17244791984558,-598,0
35.261823892593384,-600,2
35.364646911621094,-631,-6
35.467540979385376,-657,23
35.53782892227173,-662,13
35.63954997062683,-662,15
35.73924899101257,-667,7
35.938899993896484,-686,7
36.03950905799866,-681,16
36.140496015548706,-687,7
36.23162388801575,-685,8
36.30639100074768,-677,5
36.40593600273132,-686,21
36.505857944488525,-688,20
36.60746192932129,-687,20
36.707956075668335,-687,19
36.80636501312256,-679,21
36.90723395347595,-674,-3
37.007699966430664,-672,6
37.108217000961304,-674,5
37.20832705497742,-673,5
37.308557987213135,-685,8
37.399189949035645,-713,21
37.501214027404785,-728,23
37.604506969451904,-728,22
37.70692706108093,-729,21
37.808156967163086,-734,24
37.89759302139282,-743,14
37.997856855392456,-735,30
38.09789490699768,-741,18
38.17436099052429,-740,20
38.2664840221405,-739,20
38.3685839176178,-739,27
38.46822905540466,-757,23
38.571187019348145,-757,23
38.67452692985535,-758,23
38.76660394668579,-753,15
38.86843299865723,-749,6
38.97071290016174,-746,6
39.074668884277344,-747,6
39.174479961395264,-747,6
39.27641201019287,-750,8
39.46547293663025,-802,25
39.543686866760254,-800,23
39.644526958465576,-800,23
39.743212938308716,-802,23
39.843266010284424,-816,15
39.93317794799805,-806,36
40.036340951919556,-810,27
40.138532876968384,-810,26
40.242400884628296,-808,26
40.34399390220642,-805,22
40.4337260723114,-821,29
40.536072969436646,-821,27
40.637645959854126,-821,27
40.741076946258545,-817,24
40.945432901382446,-780,3
41.04508900642395,-779,3
41.14495587348938,-779,2
