41.439945936203,-725,6
41.541088819503784,-725,5
41.63976192474365,-731,8
41.83993887901306,-783,21
41.94016885757446,-780,20
42.04152798652649,-779,19
42.24114990234375,-793,24
42.341796875,-797,15
42.4436309337616,-798,14
42.54325795173645,-797,15
42.64386987686157,-790,18
42.74413084983826,-774,18
42.84358787536621,-773,20
42.94436502456665,-773,20
43.044564962387085,-773,20
