12.56961703300476,-416,-8
12.687441110610962,-803,-40
12.778650999069214,-805,-29
12.879051923751831,-391,-27
12.954370975494385,-373,-37
13.045353889465332,-366,-50
13.145437002182007,-343,-26
13.24381399154663,-825,-66
13.348788976669312,-377,-31
13.450654029846191,-835,-31
13.539400100708008,-690,-10
13.611339092254639,-439,-14
13.71265697479248,-460,-10
13.815557956695557,-491,-45
13.992011070251465,-674,-68
14.082304000854492,-507,-38
14.18293809890747,-509,-43
14.284060955047607,-483,-9
14.383338928222656,-652,9
14.484576940536499,-460,-8
14.684974908828735,-473,-49
14.775475025177002,-469,-36
14.876561880111694,-671,-65
14.980289936065674,-426,-54
15.049985885620117,-420,-7
15.151218891143799,-412,-9
15.251436948776245,-412,-6
15.351533889770508,-437,-32
15.451539993286133,-456,-24
15.552499055862427,-461,-56
15.652009010314941,-465,-48
15.751776933670044,-471,-34
15.852132081985474,-670,-63
15.951082944869995,-512,-18
16.05153799057007,-518,-38
16.154354095458984,-509,-13
16.24702000617981,-507,-11
16.35160994529724,-491,-44
16.451616048812866,-506,-34
16.74674105644226,-661,5
16.82430100440979,-517,-54
16.911931037902832,-473,-23
16.985482931137085,-468,-32
17.084074020385742,-465,-40
17.181938886642456,-470,-10
17.30910897254944,-479,-32
17.41776394844055,-547,-30
17.51630997657776,-561,-53
17.619324922561646,-571,-42
17.820740938186646,-595,-37
17.920321941375732,-608,-36
18.02007007598877,-609,-41
18.120847940444946,-612,-43
18.22097897529602,-606,-33
18.32084894180298,-602,-29
18.421051025390625,-667,-62
18.521410942077637,-587,-44
18.622411012649536,-590,-44
18.721447944641113,-575,-11
18.82119107246399,-571,-40
18.896384954452515,-548,-37
18.98485493659973,-546,-41
19.053092002868652,-552,-5
19.154272079467773,-552,-4
19.255831956863403,-552,-6
19.35610008239746,-549,-29
19.455974102020264,-613,-56
19.55606508255005,-618,-52
19.65612506866455,-619,-26
19.746834993362427,-622,-24
19.850455045700073,-638,-35
19.954998016357422,-645,-12
20.056232929229736,-659,-38
20.14622187614441,-667,-43
20.247472047805786,-661,-40
20.34963893890381,-640,-10
20.421626091003418,-674,-68
20.490416049957275,-666,-5
20.591068029403687,-677,-44
20.690881967544556,-669,-15
20.791069984436035,-668,-62
20.87957787513733,-658,-32
20.95692491531372,-669,-17
21.057121992111206,-662,-57
21.157965898513794,-667,-25
21.256387948989868,-669,-17
21.35724401473999,-681,-44
21.45756697654724,-699,-47
21.55843496322632,-725,-35
21.65798807144165,-670,-63
21.758569955825806,-743,-51
21.858170986175537,-766,-45
21.956619024276733,-772,-49
22.058216094970703,-774,-50
22.15898895263672,-691,-44
22.248265027999878,-757,-21
22.35224199295044,-760,-30
22.454808950424194,-764,-49
22.557610988616943,-762,-51
22.65876793861389,-748,-13
22.75948691368103,-743,-25
22.853235006332397,-721,-62
22.955432891845703,-677,-65
23.05636501312256,-1077,-41
23.158238887786865,-683,-68
23.26011300086975,-779,-24
23.3597629070282,-754,-31
23.45952296257019,-771,-26
23.559097051620483,-775,-15
23.65871810913086,-781,-21
23.76039409637451,-795,-44
23.858622074127197,-824,-41
23.95581889152527,-814,-5
24.058444023132324,-825,-39
24.16091299057007,-825,-31
24.260935068130493,-826,-38
24.360820055007935,-801,-3
24.46055507659912,-805,-45
24.561410903930664,-803,-20
24.66155505180359,-795,-7
24.76130199432373,-801,-45
24.851924896240234,-759,-54
24.953423023223877,-837,-39
25.056694984436035,-807,-40
25.12872004508972,-790,-27
25.22877597808838,-547,-54
25.317662954330444,-801,-39
25.419857025146484,-841,-45
25.521821975708008,-854,-49
25.622427940368652,-854,-48
25.725481033325195,-555,-55
25.795850038528442,-482,-1
25.894388914108276,-877,-40
25.995480060577393,-550,-54
26.085150003433228,-866,-12
26.188235998153687,-788,-43
26.29170799255371,-873,-20
26.395620107650757,-883,-30
26.496406078338623,-764,-32
26.60554003715515,-886,-45
