10.477361917495728,-243,-9
10.568063020706177,-252,-10
10.645478963851929,-258,-10
10.745232105255127,-268,-16
10.836013078689575,-282,-4
10.91421103477478,-302,6
11.003171920776367,-313,-4
11.080590963363647,-313,-4
11.171308994293213,-312,-3
11.250257968902588,-312,-4
11.34072995185852,-305,9
11.441653966903687,-282,0
11.541055917739868,-282,-1
11.642102003097534,-290,-8
11.74341893196106,-288,1
11.84522795677185,-288,0
11.94555401802063,-280,-5
12.04439091682434,-271,-4
12.145501136779785,-268,-3
12.247591018676758,-264,-2
12.345307111740112,-264,-2
12.442138910293579,-278,1
12.543962001800537,-297,-18
12.645484924316406,-299,-12
12.747230052947998,-309,-13
12.847969055175781,-331,-11
12.948322057723999,-363,-2
13.04797101020813,-370,-4
13.141509056091309,-369,-4
13.244118928909302,-370,-4
13.346359014511108,-365,-3
13.447163105010986,-339,1
13.548399925231934,-339,-1
13.646351099014282,-342,0
13.74769902229309,-342,0
13.848626136779785,-341,-2
13.948863983154297,-331,-6
14.048533916473389,-321,-3
14.14766812324524,-316,-2
14.248554944992065,-310,-1
14.348688125610352,-305,0
14.448060989379883,-318,-3
14.549731016159058,-342,-16
14.638272047042847,-353,-17
14.71638011932373,-361,-16
14.807481050491333,-378,-4
14.909255027770996,-415,0
14.978478908538818,-423,-1
15.080932140350342,-420,6
15.1825590133667,-424,-2
15.280122995376587,-424,-3
15.38071608543396,-412,4
15.48129391670227,-387,0
15.582973003387451,-396,0
15.685415983200073,-397,0
15.773323059082031,-396,0
15.851845979690552,-396,-1
15.950897932052612,-386,-19
16.0397310256958,-374,-4
16.120090007781982,-371,-4
16.208014965057373,-368,-4
16.287572145462036,-366,-3
16.373971939086914,-364,-3
16.452697038650513,-373,-3
16.55191397666931,-394,-3
16.650815963745117,-389,-3
16.750268936157227,-387,-11
16.846508979797363,-389,-2
16.95729398727417,-417,11
17.044788122177124,-417,7
17.14686107635498,-413,-4
17.24869394302368,-415,-4
17.351042985916138,-422,-2
17.452259063720703,-392,-19
17.552070140838623,-371,-4
17.65283513069153,-379,-5
17.751601934432983,-382,-4
17.85269808769226,-383,-5
17.953336000442505,-382,-6
18.05269193649292,-383,-5
18.153424978256226,-384,-5
18.253437995910645,-384,-6
18.35352897644043,-384,-6
18.44241499900818,-396,7
18.522202014923096,-430,-11
18.613529920578003,-462,3
18.715845108032227,-461,3
18.81629490852356,-459,3
18.91632103919983,-467,0
19.01794195175171,-471,-4
19.119597911834717,-471,-5
19.217157125473022,-471,-5
19.315884113311768,-471,-5
19.416451930999756,-461,-5
19.516914129257202,-454,-5
19.618240118026733,-449,-4
19.719887018203735,-447,-5
19.819944143295288,-447,-5
19.920449018478394,-446,-20
20.020292043685913,-446,-30
20.121580123901367,-439,-30
20.222657918930054,-418,-12
20.318849086761475,-400,0
20.42122793197632,-406,-3
20.521862983703613,-421,-6
20.62225103378296,-425,-6
20.7119140625,-431,-6
20.79063105583191,-437,-6
21.455622911453247,-481,-2
21.554177045822144,-478,-2
21.65607213973999,-482,1
21.756716012954712,-482,1
21.853963136672974,-480,-1
21.95400094985962,-474,-6
22.0575749874115,-468,-6
22.156975984573364,-463,-6
22.25754404067993,-463,-6
22.357002019882202,-464,-5
22.45575499534607,-479,-7
22.531829118728638,-507,-7
22.622015953063965,-535,2
22.721774101257324,-547,2
22.821238040924072,-546,2
22.920592069625854,-557,10
23.021644115447998,-572,-2
23.1233229637146,-573,-3
23.21395492553711,-572,-2
23.292463064193726,-573,-3
23.382614135742188,-561,3
23.48481297492981,-543,2
23.587466955184937,-548,2
23.68957495689392,-548,2
23.792300939559937,-548,2
23.88250994682312,-546,-3
23.960318088531494,-543,-6
24.05779790878296,-539,-7
24.159497022628784,-536,-6
24.248461961746216,-536,-7
24.32642412185669,-536,-7
24.417304039001465,-545,-7
24.49628496170044,-572,-12
24.587578058242798,-607,7
24.687713146209717,-613,4
24.78990411758423,-613,4
24.89319109916687,-618,6
24.98238706588745,-636,-4
25.084770917892456,-637,-3
25.185369968414307,-637,-3
25.285980939865112,-637,-3
25.38601803779602,-627,-2
25.484158039093018,-616,-5
25.59337091445923,-611,-3
25.694008111953735,-611,-3
25.782860040664673,-611,-2
25.860605001449585,-609,-5
25.961117029190063,-603,-5
26.060737133026123,-598,-7
26.151754140853882,-590,-8
26.25054097175598,-588,-8
26.360135078430176,-591,-8
26.459350109100342,-610,-10
26.559462070465088,-650,4
26.661514043807983,-656,3
26.760945081710815,-656,3
26.861483097076416,-659,4
26.960876941680908,-681,-3
27.051252126693726,-682,1
27.129542112350464,-683,-2
27.228677988052368,-684,-3
27.319435119628906,-682,-2
27.421294927597046,-659,21
27.524781942367554,-659,4
27.628124952316284,-659,5
27.72972798347473,-659,4
27.820881128311157,-658,4
27.921721935272217,-654,-5
28.02665114402771,-649,-8
28.13014793395996,-647,-9
28.21965003013611,-647,-9
28.321869134902954,-647,-8
28.393635034561157,-651,-8
28.494022130966187,-626,20
28.596369981765747,-638,20
28.697746992111206,-714,4
28.788481950759888,-714,4
28.861123085021973,-715,4
29.062164068222046,-734,0
29.155112981796265,-735,-2
29.259624004364014,-736,-2
29.362226009368896,-729,1
29.464294910430908,-710,4
29.55404496192932,-713,3
29.630423069000244,-713,3
29.72136902809143,-713,3
29.822749137878418,-714,3
29.922774076461792,-711,-4
30.02389693260193,-707,-8
30.1247820854187,-704,-9
30.22659206390381,-704,-9
30.32642102241516,-705,-8
30.426285982131958,-712,-7
30.62907314300537,-771,3
30.721468925476074,-767,2
30.799999952316284,-768,3
30.89827609062195,-775,11
30.998196125030518,-789,8
31.091831922531128,-789,7
31.19156813621521,-788,8
31.292088985443115,-794,-2
31.392910957336426,-787,-1
31.49529004096985,-784,2
31.595608949661255,-785,1
31.696610927581787,-784,2
31.79907512664795,-784,2
31.90029501914978,-785,-7
31.990850925445557,-791,6
32.093815088272095,-799,-8
32.19283604621887,-797,-9
32.29467511177063,-797,-10
32.39719891548157,-794,-5
32.50062108039856,-776,1
32.59911799430847,-776,4
32.6978120803833,-775,4
32.80106711387634,-775,4
32.990859031677246,-791,2
33.093250036239624,-794,-2
33.19476509094238,-794,0
33.296550989151,-794,0
33.39841413497925,-787,9
33.50230598449707,-773,6
33.60222005844116,-775,8
33.69263505935669,-775,9
33.79508113861084,-775,8
33.89582395553589,-778,-2
33.99637794494629,-785,-8
34.09723210334778,-781,-10
34.1992621421814,-778,-10
34.303014039993286,-780,-10
34.4033100605011,-786,-5
34.50336694717407,-784,8
34.59385895729065,-775,6
34.6949200630188,-777,7
34.79570698738098,-778,9
35.070415019989014,-801,5
35.159433126449585,-800,5
35.23810601234436,-800,5
35.32985997200012,-799,5
35.433263063430786,-787,11
35.53642296791077,-778,7
35.63595414161682,-776,6
35.7374529838562,-776,6
35.83756399154663,-775,5
35.92827892303467,-755,-10
36.007221937179565,-751,-15
36.096657037734985,-758,-16
36.1977961063385,-762,-8
36.303301095962524,-771,-5
36.40371894836426,-781,-26
36.505064964294434,-797,-9
36.60493493080139,-799,-8
36.70342302322388,-800,-8
36.805525064468384,-800,-8
37.01681113243103,-845,5
37.10555601119995,-844,5
37.19484806060791,-845,4
37.272083044052124,-844,4
37.36363196372986,-839,8
37.464919090270996,-820,6
37.5668261051178,-822,6
37.63851594924927,-823,7
37.73762893676758,-823,7
37.83841395378113,-822,6
37.93826913833618,-816,-4
38.01481008529663,-813,-7
38.10538601875305,-810,-8
38.20619797706604,-810,-8
38.306432008743286,-810,-8
38.40656900405884,-814,-6
38.497743129730225,-533,26
38.603291034698486,-864,9
38.70575714111328,-858,6
38.805299043655396,-858,6
